5.245083455,0.034812503,48
5.419145960,0.034812503,95
5.279895956,0.185666665,72
5.419145960,0.092833333,91
5.511979295,0.034812503,92
5.279895956,0.313312501,76
5.465562627,0.139250010,60
5.604812631,0.150854170,72
5.013000117,0.754270852,67
5.755666801,0.069625005,60
5.744062634,0.081229165,76
5.593208464,0.243687510,64
5.767270968,0.081229165,79
5.871708470,0.174062505,71
5.836895969,0.220479175,74
5.952937639,0.127645835,93
5.836895969,0.301708341,77
5.871708470,0.278500021,81
6.219833478,0.034812503,33
6.312666814,0.034812503,67
6.347479314,0.058020834,81
6.266250146,0.174062505,71
6.266250146,0.174062505,77
6.266250146,0.185666665,74
6.440312650,0.301708341,72
6.440312650,0.348125011,76
6.788437658,0.127645835,64
6.800041825,0.139250010,72
6.974104329,0.034812503,84
6.962500162,0.058020834,79
6.927687661,0.104437500,83
6.869666827,0.174062505,76
7.032125164,0.092833333,61
7.032125164,0.127645835,74
7.171375167,0.034812503,81
6.440312650,0.881916702,67
7.032125164,0.290104181,71
7.217791835,0.104437500,74
7.380250172,0.034812503,43
7.415062673,0.034812503,67
7.415062673,0.034812503,70
7.449875173,0.081229165,66
7.507896008,0.034812503,81
7.449875173,0.127645835,71
7.577521010,0.034812503,43
7.577521010,0.034812503,54
7.287416836,0.348125011,62
7.612333511,0.104437500,64
7.612333511,0.162458330,72
7.763187681,0.069625005,91
7.751583514,0.104437500,60
7.798000182,0.058020834,92
7.832812682,0.034812503,84
7.856021016,0.034812503,83
7.716771013,0.232083336,76
7.983666853,0.139250010,72
7.960458519,0.197270840,64
7.531104342,0.626625001,67
8.122916856,0.058020834,60
8.169333524,0.046416666,76
8.169333524,0.069625005,79
8.215750191,0.046416666,66
8.227354358,0.092833333,74
8.320187694,0.046416666,62
8.343396028,0.058020834,93
8.215750191,0.243687510,71
8.262166859,0.208875000,81
8.413021029,0.069625005,67
8.215750191,0.266895831,77
8.471041864,0.034812503,62
8.552271032,0.081229165,67
8.610291867,0.116041668,81
8.575479366,0.208875000,71
8.563875199,0.220479175,77
8.563875199,0.232083336,74
8.784354371,0.081229165,79
8.784354371,0.162458330,72
8.923604374,0.046416666,45
8.946812708,0.034812503,57
8.784354371,0.266895831,76
8.958416875,0.116041668,91
9.051250211,0.034812503,79
9.097666879,0.243687510,72
9.213708548,0.127645835,76
9.028041877,0.336520851,64
8.772750204,0.603416681,67
9.364562718,0.034812503,66
9.364562718,0.034812503,74
9.399375219,0.034812503,42
9.457396054,0.034812503,67
9.457396054,0.127645835,90
9.364562718,0.301708341,71
9.515416888,0.150854170,79
9.619854391,0.058020834,77
9.457396054,0.290104181,74
9.666271058,0.104437500,62
9.770708561,0.034812503,43
9.805521062,0.092833333,74
9.898354397,0.058020834,62
9.724291893,0.232083336,71
10.014396067,0.046416666,64
10.095625235,0.058020834,91
9.956375232,0.208875000,72
10.153646070,0.069625005,79
10.072416901,0.232083336,76
10.165250237,0.174062505,60
10.327708574,0.127645835,72
10.432146076,0.092833333,76
10.408937742,0.139250010,60
10.304500240,0.255291671,64
10.559791913,0.046416666,61
9.666271058,0.963145852,67
10.699041916,0.034812503,62
10.791875251,0.058020834,55
10.571396079,0.324916661,74
10.606208580,0.336520851,77
10.849896086,0.197270840,62
11.058771091,0.034812503,43
10.989146089,0.139250010,67
11.047166924,0.104437500,74
11.151604426,0.023208333,62
10.548187746,0.626625001,71
11.012354423,0.162458330,77
11.256041929,0.034812503,64
11.174812760,0.313312501,76
11.488125268,0.174062505,64
11.198021094,0.522187531,67
11.174812760,0.580208361,72
11.662187772,0.092833333,76
11.766625274,0.046416666,61
11.697000272,0.290104181,74
11.824646109,0.162458330,81
12.126354449,0.081229165,77
12.462875290,0.046416666,43
12.578916960,0.092833333,77
11.894271110,0.986354172,62
12.787791964,0.127645835,77
12.845812799,0.081229165,74
11.766625274,1.195229173,71
12.927041968,0.058020834,43
14.180291997,0.034812503,48
14.470396170,0.034812503,41
14.609646174,0.034812503,48
13.043083637,1.995916724,64
11.778229441,3.295583487,67
12.985062802,2.100354195,72
15.085417018,0.069625005,60
15.039000350,0.150854170,83
15.120229519,0.081229165,79
15.155042020,0.046416666,84
15.178250353,0.046416666,91
15.050604517,0.197270840,76
15.201458687,0.069625005,64
15.247875355,0.034812503,60
15.166646186,0.127645835,72
15.654021198,0.058020834,40
15.665625365,0.069625005,55
15.955729538,0.046416666,33
