15.754739229	392.749
15.760544217	392.894
15.766349206	392.94
15.772154195	393.008
15.777959183	393.134
15.783764172	393.076
15.789569160	393.235
15.795374149	393.274
15.801179138	393.168
15.806984126	393.159
15.812789115	393.081
15.818594104	392.925
15.824399092	392.793
15.830204081	392.617
15.836009070	392.475
15.841814058	392.383
15.847619047	392.334
15.853424036	392.383
15.859229024	392.329
15.865034013	392.29
15.870839002	392.384
15.876643990	392.362
15.882448979	392.419
15.888253968	392.537
15.894058956	392.598
15.899863945	392.691
15.905668934	392.8
15.911473922	392.814
15.917278911	392.78
15.923083900	392.739
15.928888888	392.686
15.934693877	392.641
15.940498866	392.665
15.946303854	392.638
15.952108843	392.55
15.957913832	392.554
15.963718820	392.412
15.969523809	392.323
15.975328798	392.374
15.981133786	392.323
15.986938775	392.447
15.992743764	392.546
15.998548752	392.586
16.004353741	392.69
16.010158730	392.868
16.015963718	393.033
16.021768707	393.236
16.027573696	393.438
16.033378684	393.626
16.039183673	393.677
16.044988662	393.763
16.050793650	393.825
16.056598639	393.697
16.062403628	393.656
16.068208616	393.525
16.074013605	393.339
16.079818594	393.112
16.085623582	392.922
16.091428571	392.715
16.097233560	392.506
16.103038548	392.507
16.108843537	392.365
16.114648526	392.377
16.120453514	392.329
16.126258503	392.283
16.132063492	392.442
16.137868480	392.534
16.143673469	392.643
16.149478458	392.802
16.155283446	392.91
16.161088435	393.127
16.166893424	393.369
16.172698412	393.602
16.178503401	393.841
16.184308390	394.062
16.190113378	394.252
16.195918367	394.439
16.201723356	394.558
16.207528344	394.56
16.213333333	394.581
16.219138321	394.525
16.224943310	394.457
16.230748299	394.318
16.236553287	394.21
16.242358276	394.072
16.248163265	394.001
16.253968253	393.946
16.259773242	393.966
16.265578231	394.015
16.271383219	394.104
16.277188208	394.252
16.282993197	394.443
16.288798185	394.615
16.294603174	394.759
16.300408163	394.925
16.306213151	395.031
16.312018140	395.084
16.317823129	395.106
16.323628117	395.127
16.329433106	395.123
16.335238095	395.019
16.341043083	395.024
16.346848072	394.894
16.352653061	394.812
16.358458049	394.694
16.364263038	394.588
16.370068027	394.551
16.375873015	394.541
16.381678004	394.573
16.387482993	394.679
16.393287981	394.775
16.399092970	394.954
16.404897959	395.107
16.410702947	395.259
16.416507936	395.385
16.422312925	395.5
16.428117913	395.564
16.433922902	395.612
16.439727891	395.666
16.445532879	395.676
16.451337868	395.697
16.457142857	395.726
16.462947845	395.753
16.468752834	395.669
16.474557823	395.763
16.480362811	395.607
16.486167800	395.604
16.491972789	395.819
16.497777777	-396.303
16.503582766	-396.78
16.509387755	-396.528
16.515192743	-48.9344
16.520997732	-52.317
16.526802721	-51.8808
16.532607709	-65.8122
16.538412698	-66.3117
16.544217687	-61.2331
16.550022675	-61.2351
16.555827664	-52.0792
16.561632653	-61.1902
16.567437641	-61.6026
16.573242630	-49.4191
16.579047619	-48.0392
16.584852607	-48.0433
16.590657596	-49.8474
16.596462585	-48.0479
16.602267573	-48.7222
16.608072562	-49.2196
16.613877551	-47.5117
16.619682539	-47.3681
16.625487528	-48.2031
16.631292517	-48.2103
16.637097505	-49.5458
16.642902494	-49.5495
16.648707482	-64.2755
16.654512471	-57.8664
16.660317460	-50.0719
16.666122448	-50.0766
16.671927437	-46.0256
16.677732426	-52.819
16.683537414	-49.7615
16.689342403	-49.741
16.695147392	-49.0601
16.700952380	-49.0587
16.706757369	-47.2115
16.712562358	-59.5957
16.718367346	-59.5822
16.724172335	-53.9844
16.729977324	-48.7293
16.735782312	-53.9865
16.741587301	-49.6122
16.747392290	-52.7006
16.753197278	-52.0479
16.759002267	-52.0496
16.764807256	-52.0102
16.770612244	-52.805
16.776417233	-50.1101
16.782222222	-50.1044
16.788027210	-53.6542
16.793832199	-53.6534
16.799637188	-51.2847
16.805442176	-54.3967
16.811247165	-64.0987
16.817052154	-1200.73
16.822857142	-254.923
16.828662131	-226.09
16.834467120	-215.968
16.840272108	-216.003
16.846077097	-216.043
16.851882086	-195.964
16.857687074	-215.086
16.863492063	-52.1947
16.869297052	-52.1899
16.875102040	-52.1929
16.880907029	-56.9722
16.886712018	-56.9747
16.892517006	-54.4492
16.898321995	-55.6741
16.904126984	-105.263
16.909931972	-50.0617
16.915736961	-46.7316
16.921541950	-45.1344
16.927346938	-47.5744
16.933151927	-63.6233
16.938956916	-54.8569
16.944761904	-54.9025
16.950566893	-51.5713
16.956371882	-51.8217
16.962176870	-52.544
16.967981859	-52.7466
16.973786848	-48.8885
16.979591836	-51.3333
16.985396825	-53.4655
16.991201814	-52.8646
16.997006802	-53.4599
17.002811791	-54.248
17.008616780	-50.9777
17.014421768	-53.7864
17.020226757	-56.3928
17.026031746	-57.5021
17.031836734	-54.5708
17.037641723	-66.6454
17.043446712	-47.2757
17.049251700	-47.2706
17.055056689	-46.8075
17.060861678	-46.4656
17.066666666	-46.8136
17.072471655	-55.4564
17.078276643	-51.8655
17.084081632	-53.1413
17.089886621	-51.0541
17.095691609	-52.4508
17.101496598	-52.881
17.107301587	-51.8292
17.113106575	-51.4549
17.118911564	-51.6953
17.124716553	-51.6919
17.130521541	-49.0475
17.275646258	-388.887
17.281451247	-405.888
17.287256235	-405.388
17.293061224	-401.532
17.298866213	-402.266
17.304671201	-387.306
17.310476190	387.582
17.316281179	388.505
17.322086167	390.824
17.327891156	392.283
17.333696145	392.522
17.339501133	392.497
17.345306122	392.49
17.351111111	392.469
17.356916099	392.491
17.362721088	392.499
17.368526077	392.531
17.374331065	392.799
17.380136054	392.876
17.385941043	393.098
17.391746031	393.331
17.397551020	393.358
17.403356009	393.562
17.409160997	393.662
17.414965986	393.818
17.420770975	393.931
17.426575963	394.006
17.432380952	394.126
17.438185941	394.195
17.443990929	394.243
17.449795918	394.332
17.455600907	394.364
17.461405895	394.435
17.467210884	394.538
17.473015873	394.584
17.478820861	394.659
17.484625850	394.697
17.490430839	394.751
17.496235827	394.755
17.502040816	394.77
17.507845804	394.781
17.513650793	394.778
17.519455782	394.793
17.525260770	394.817
17.531065759	394.878
17.536870748	394.863
17.542675736	394.899
17.548480725	394.906
17.554285714	394.881
17.560090702	394.916
17.565895691	394.921
17.571700680	394.881
17.577505668	394.937
17.583310657	394.977
17.589115646	394.966
17.594920634	395.002
17.600725623	394.994
17.606530612	394.974
17.612335600	394.981
17.618140589	394.992
17.623945578	395.003
17.629750566	394.953
17.635555555	395.001
17.641360544	394.979
17.647165532	394.985
17.652970521	394.988
17.658775510	394.991
17.664580498	394.994
17.670385487	395.037
17.676190476	394.951
17.681995464	394.949
17.687800453	394.979
17.693605442	394.97
17.699410430	394.994
17.705215419	395.021
17.711020408	395.009
17.716825396	395.003
17.722630385	395.01
17.728435374	395.005
17.734240362	394.987
17.740045351	394.977
17.745850340	394.983
17.751655328	394.985
17.757460317	394.958
17.763265306	394.974
17.769070294	394.985
17.774875283	394.973
17.780680272	394.993
17.786485260	394.984
17.792290249	394.994
17.798095238	394.988
17.803900226	394.951
17.809705215	394.957
17.815510204	394.939
17.821315192	394.925
17.827120181	394.968
17.832925170	394.94
17.838730158	394.952
17.844535147	394.993
17.850340136	394.988
17.856145124	394.994
17.861950113	394.981
17.867755102	394.956
17.873560090	394.945
17.879365079	394.956
17.885170068	394.939
17.890975056	394.968
17.896780045	394.998
17.902585034	394.992
17.908390022	394.997
17.914195011	394.994
17.920000000	394.987
17.925804988	395.019
17.931609977	395.009
17.937414965	394.988
17.943219954	394.985
17.949024943	394.992
17.954829931	394.995
17.960634920	395.011
17.966439909	394.996
17.972244897	394.977
17.978049886	394.976
17.983854875	394.979
17.989659863	394.975
17.995464852	394.996
18.001269841	394.986
18.007074829	394.994
18.012879818	394.953
18.018684807	394.962
18.024489795	394.973
18.030294784	394.969
18.036099773	394.999
18.041904761	394.981
18.047709750	394.966
18.053514739	394.981
18.059319727	394.978
18.065124716	394.997
18.070929705	394.993
18.076734693	394.968
18.082539682	394.981
18.088344671	395.002
18.094149659	394.982
18.099954648	394.985
18.105759637	394.958
18.111564625	394.923
18.117369614	394.944
18.123174603	394.951
18.128979591	394.967
18.134784580	394.987
18.140589569	394.97
18.146394557	394.967
18.152199546	394.967
18.158004535	394.954
18.163809523	394.978
18.169614512	394.949
18.175419501	394.967
18.181224489	394.955
18.187029478	394.961
18.192834467	394.956
18.198639455	394.956
18.204444444	394.963
18.210249433	394.962
18.216054421	394.975
18.221859410	394.971
18.227664399	394.962
18.233469387	394.977
18.239274376	394.974
18.245079365	394.969
18.250884353	394.957
18.256689342	394.973
18.262494331	394.969
18.268299319	394.973
18.274104308	394.963
18.279909297	394.931
18.285714285	394.96
18.291519274	394.934
18.297324263	394.924
18.303129251	394.933
18.308934240	394.898
18.314739229	394.932
18.320544217	394.937
18.326349206	394.92
18.332154195	394.961
18.337959183	394.951
18.343764172	394.957
18.349569160	394.968
18.355374149	394.961
18.361179138	394.958
18.366984126	394.964
18.372789115	394.981
18.378594104	394.977
18.384399092	394.972
18.390204081	394.982
18.396009070	394.967
18.401814058	394.975
18.407619047	394.977
18.413424036	394.966
18.419229024	394.99
18.425034013	394.999
18.430839002	395.01
18.436643990	395.012
18.442448979	395.011
18.448253968	394.996
18.454058956	394.997
18.459863945	395.009
18.465668934	395.017
18.471473922	395.004
18.477278911	394.997
18.483083900	394.993
18.488888888	394.996
18.494693877	394.999
18.500498866	395.01
18.506303854	394.985
18.512108843	394.983
18.517913832	394.985
18.523718820	394.997
18.529523809	394.991
18.535328798	395.018
18.541133786	395.024
18.546938775	395.046
18.552743764	395.069
18.558548752	395.077
18.564353741	395.101
18.570158730	395.106
18.575963718	395.103
18.581768707	395.092
18.587573696	395.087
18.593378684	395.068
18.599183673	395.07
18.604988662	395.087
18.610793650	395.118
18.616598639	-395.196
18.622403628	-395.389
18.628208616	-56.5079
18.634013605	-65.9355
18.639818594	-65.947
18.645623582	-43.9738
18.651428571	-43.973
18.657233560	43.9727
18.663038548	-43.9714
18.668843537	-43.9703
18.674648526	-43.9705
18.680453514	-43.9706
18.686258503	-43.9732
18.692063492	-49.4702
18.697868480	-98.9418
18.703673469	-98.9452
18.709478458	-131.95
18.715283446	-395.967
18.721088435	395.983
18.726893424	396.045
18.732698412	396.073
18.738503401	396.147
18.744308390	396.098
18.750113378	396.053
18.755918367	396.04
18.761723356	395.937
18.767528344	396.188
18.773333333	396.277
18.779138321	396.334
18.784943310	396.534
18.790748299	396.026
18.796553287	396.147
18.802358276	396.266
18.808163265	-396.336
18.813968253	-396.476
18.819773242	-396.502
18.825578231	-396.351
18.831383219	-395.626
18.837188208	-49.6192
18.842993197	-49.6573
18.848798185	-49.6646
18.854603174	-49.6597
18.860408163	-56.756
18.866213151	-49.4966
18.872018140	-49.4907
18.877823129	-49.4863
18.883628117	-400.261
18.889433106	-401.211
18.895238095	-401.471
18.901043083	-198.56
18.906848072	-200.274
18.912653061	-49.6024
18.918458049	-197.753
18.924263038	-197.678
18.930068027	-197.798
18.935873015	-403.803
18.941678004	-43.8793
18.947482993	-56.2703
18.953287981	-56.2666
18.959092970	-56.4222
18.964897959	-65.6313
18.970702947	-56.4351
18.976507936	-56.461
18.982312925	-56.4705
18.988117913	-49.3203
18.993922902	-406.882
18.999727891	-406.454
19.005532879	-399.939
19.011337868	-400.94
19.017142857	-399.969
19.022947845	-400.139
19.028752834	-49.2623
19.034557823	-56.678
19.040362811	-56.9028
19.046167800	-56.6376
19.051972789	-201.292
19.057777777	-387.83
19.063582766	-411.328
19.069387755	-410.743
19.075192743	-66.0373
19.080997732	-49.1109
19.086802721	-43.929
19.092607709	-44.0311
19.098412698	-44.0898
19.104217687	-50.6894
19.110022675	-66.1764
19.115827664	-50.64
19.121632653	-49.137
19.127437641	-48.521
19.133242630	-51.648
19.139047619	-49.7298
19.144852607	-57.6414
19.150657596	-57.2589
19.156462585	-50.1674
19.162267573	-49.2327
19.168072562	-49.5652
19.173877551	-49.9067
19.179682539	-49.8959
19.185487528	-44.5613
19.191292517	-57.481
19.197097505	-57.2669
19.202902494	-199.726
19.208707482	-412.609
19.214512471	-412.615
19.220317460	-68.6735
19.226122448	-59.2912
19.231927437	-210.244
19.237732426	-210.146
19.243537414	-417.756
19.249342403	-420.948
19.255147392	-423.917
19.260952380	428.6
19.266757369	438.153
19.272562358	443.72
19.278367346	439.543
19.284172335	433.674
19.289977324	429.871
19.295782312	426.899
19.301587301	424.21
19.307392290	423.098
19.313197278	422.222
19.319002267	420.79
19.324807256	420.424
19.330612244	420.151
19.336417233	419.56
19.342222222	419.623
19.348027210	419.524
19.353832199	419.365
19.359637188	419.568
19.365442176	419.413
19.371247165	419.232
19.377052154	419.199
19.382857142	418.878
19.388662131	418.699
19.394467120	418.599
19.400272108	418.32
19.406077097	418.385
19.411882086	418.336
19.417687074	418.387
19.423492063	418.592
19.429297052	418.758
19.435102040	418.957
19.440907029	419.255
19.446712018	419.553
19.452517006	419.837
19.458321995	420.12
19.464126984	420.418
19.469931972	420.563
19.475736961	420.666
19.481541950	420.704
19.487346938	420.621
19.493151927	420.569
19.498956916	420.531
19.504761904	420.488
19.510566893	420.6
19.516371882	420.748
19.522176870	420.963
19.527981859	421.249
19.533786848	421.54
19.539591836	421.773
19.545396825	422.054
19.551201814	422.205
19.557006802	422.253
19.562811791	422.302
19.568616780	422.361
19.574421768	422.209
19.580226757	422.26
19.586031746	422.253
19.591836734	422.188
19.597641723	422.294
19.603446712	422.275
19.609251700	422.34
19.615056689	422.461
19.620861678	422.547
19.626666666	422.755
19.632471655	422.892
19.638276643	423.01
19.644081632	423.106
19.649886621	423.112
19.655691609	423.015
19.661496598	422.853
19.667301587	422.612
19.673106575	422.285
19.678911564	422.065
19.684716553	421.756
19.690521541	421.598
19.696326530	421.445
19.702131519	421.299
19.707936507	421.29
19.713741496	421.283
19.719546485	421.343
19.725351473	421.494
19.731156462	421.607
19.736961451	421.727
19.742766439	421.879
19.748571428	421.928
19.754376417	422.006
19.760181405	422.092
19.765986394	422.159
19.771791383	422.206
19.777596371	422.32
19.783401360	422.336
19.789206349	422.306
19.795011337	422.297
19.800816326	422.169
19.806621315	422.128
19.812426303	422.104
19.818231292	422.068
19.824036281	421.998
19.829841269	421.925
19.835646258	421.787
19.841451247	421.565
19.847256235	421.431
19.853061224	421.252
19.858866213	421.142
19.864671201	421.097
19.870476190	421.09
19.876281179	421.119
19.882086167	421.267
19.887891156	421.449
19.893696145	421.728
19.899501133	422.048
19.905306122	422.333
19.911111111	422.562
19.916916099	422.832
19.922721088	422.886
19.928526077	422.933
19.934331065	422.822
19.940136054	422.642
19.945941043	422.34
19.951746031	421.988
19.957551020	421.681
19.963356009	421.44
19.969160997	421.264
19.974965986	421.304
19.980770975	421.267
19.986575963	421.335
19.992380952	421.457
19.998185941	421.619
20.003990929	421.851
20.009795918	422.167
20.015600907	422.451
20.021405895	422.828
20.027210884	423.141
20.033015873	423.562
20.038820861	423.877
20.044625850	424.15
20.050430839	424.441
20.056235827	424.774
20.062040816	425.121
20.067845804	425.408
20.073650793	425.787
20.079455782	425.982
20.085260770	426.211
20.091065759	426.382
20.096870748	426.471
20.102675736	426.552
20.108480725	426.623
20.114285714	426.72
20.120090702	426.788
20.125895691	426.804
20.131700680	426.733
20.137505668	426.671
20.143310657	426.665
20.149115646	426.61
20.154920634	426.644
20.160725623	426.749
20.166530612	426.881
20.172335600	427.067
20.178140589	427.296
20.183945578	427.569
20.189750566	427.753
20.195555555	427.965
20.201360544	428.118
20.207165532	428.22
20.212970521	428.249
20.218775510	428.195
20.224580498	428.028
20.230385487	427.788
20.236190476	427.547
20.241995464	427.271
20.247800453	427.026
20.253605442	426.801
20.259410430	426.619
20.265215419	426.45
20.271020408	426.337
20.276825396	426.19
20.282630385	426.074
20.288435374	425.905
20.294240362	425.592
20.300045351	425.201
20.305850340	424.771
20.311655328	424.39
20.317460317	423.951
20.323265306	423.659
20.329070294	423.448
20.334875283	423.333
20.340680272	423.394
20.346485260	423.492
20.352290249	423.602
20.358095238	423.825
20.363900226	424.065
20.369705215	424.265
20.375510204	424.46
20.381315192	424.691
20.387120181	424.784
20.392925170	424.855
20.398730158	424.885
20.404535147	424.785
20.410340136	424.687
20.416145124	424.569
20.421950113	424.382
20.427755102	424.239
20.433560090	424.128
20.439365079	424.025
20.445170068	423.914
20.450975056	423.834
20.456780045	423.804
20.462585034	423.857
20.468390022	423.998
20.474195011	424.149
20.480000000	424.363
20.485804988	424.494
20.491609977	424.528
20.497414965	424.545
20.503219954	424.435
20.509024943	424.37
20.514829931	424.278
20.520634920	424.052
20.526439909	423.843
20.532244897	423.55
20.538049886	423.31
20.543854875	423.143
20.549659863	423.054
20.555464852	423.005
20.561269841	423.004
20.567074829	423.058
20.572879818	423.09
20.578684807	423.161
20.584489795	423.328
20.590294784	423.489
20.596099773	423.677
20.601904761	423.802
20.607709750	423.964
20.613514739	424.001
20.619319727	424.019
20.625124716	423.993
20.630929705	423.954
20.636734693	423.888
20.642539682	423.798
20.648344671	423.767
20.654149659	423.676
20.659954648	423.634
20.665759637	423.583
20.671564625	423.544
20.677369614	423.473
20.683174603	423.418
20.688979591	423.38
20.694784580	423.327
20.700589569	423.338
20.706394557	423.36
20.712199546	423.469
20.718004535	423.609
20.723809523	423.801
20.729614512	424.092
20.735419501	424.439
20.741224489	424.771
20.747029478	425.277
20.752834467	425.824
20.758639455	426.499
20.764444444	427.109
20.770249433	427.882
20.776054421	428.529
20.781859410	429.396
20.787664399	430.029
20.793469387	430.811
20.799274376	431.539
20.805079365	432.273
20.810884353	432.291
20.816689342	431.964
20.822494331	431.627
20.828299319	431.124
20.834104308	429.38
20.839909297	-429.508
20.845714285	-430.251
20.851519274	430.077
20.857324263	430.378
20.863129251	430.583
20.868934240	-430.628
20.874739229	-430.222
20.880544217	-429.184
20.886349206	-428.745
20.892154195	-428.427
20.897959183	-428.359
20.903764172	-428.294
20.909569160	-426.511
20.915374149	-425.376
20.921179138	-424.656
20.926984126	-424.464
20.932789115	-427.156
20.938594104	-214.057
20.944399092	-214.17
20.950204081	-213.798
20.956009070	-213.018
20.961814058	-213.145
20.967619047	-213.166
20.973424036	-43.1085
20.979229024	-53.2093
20.985034013	-896.525
20.990839002	-60.3879
20.996643990	-61.1643
21.002448979	-428.258
21.008253968	-181.585
21.014058956	-46.0832
21.019863945	-45.45
21.025668934	-44.0643
21.031473922	-61.4973
21.037278911	-72.9841
21.043083900	-416.204
21.048888888	-415.583
21.054693877	-69.7773
21.060498866	-114.204
21.066303854	-47.7837
21.072108843	-51.892
21.077913832	-48.9416
21.083718820	-48.9284
21.089523809	-56.5448
21.095328798	-43.9595
21.101133786	-58.5782
21.106938775	-130.016
21.112743764	-364.46
21.118548752	-74.1335
21.124353741	-72.1322
21.130158730	-106.213
21.135963718	-106.252
21.141768707	-53.8605
21.147573696	-106.389
21.153378684	-90.9173
21.159183673	-172.896
21.170793650	-67.3429
21.176598639	-101.493
21.182403628	-339.342
21.188208616	-205.836
21.199818594	-55.0339
21.205623582	-53.711
21.211428571	-53.9984
21.217233560	-53.9975
21.223038548	-54.0818
21.228843537	-59.8554
21.234648526	-98.6304
21.240453514	-230.854
21.246258503	-455.367
21.252063492	-266.182
21.257868480	-266.476
21.263673469	-81.2094
21.269478458	-210.536
21.275283446	-403.988
21.281088435	-210.995
21.286893424	-429.291
21.292698412	-425.612
21.298503401	-443.978
21.304308390	453.855
21.310113378	453.259
21.315918367	451.466
21.321723356	450.671
21.327528344	446.853
21.333333333	443.273
21.339138321	442.024
21.344943310	441.511
21.350748299	440.881
21.356553287	440.153
21.362358276	439.793
21.368163265	439.787
21.373968253	439.645
21.379773242	439.267
21.385578231	439.068
21.391383219	439.064
21.397188208	439.117
21.402993197	439.031
21.408798185	439.086
21.414603174	439.21
21.420408163	439.204
21.426213151	439.147
21.432018140	439.071
21.437823129	438.927
21.443628117	438.786
21.449433106	438.697
21.455238095	438.632
21.461043083	438.706
21.466848072	438.908
21.472653061	439.076
21.478458049	439.399
21.484263038	439.892
21.490068027	440.274
21.495873015	440.689
21.501678004	441.049
21.507482993	441.335
21.513287981	441.665
21.519092970	441.931
21.524897959	442.119
21.530702947	442.218
21.536507936	442.155
21.542312925	442.123
21.548117913	441.976
21.553922902	441.783
21.559727891	441.508
21.565532879	441.248
21.571337868	440.973
21.577142857	440.753
21.582947845	440.593
21.588752834	440.494
21.594557823	440.492
21.600362811	440.621
21.606167800	440.771
21.611972789	440.994
21.617777777	441.189
21.623582766	441.323
21.629387755	441.344
21.635192743	441.322
21.640997732	441.197
21.646802721	441.098
21.652607709	441.101
21.658412698	441.028
21.664217687	441.014
21.670022675	440.969
21.675827664	440.824
21.681632653	440.601
21.687437641	440.44
21.693242630	440.197
21.699047619	440.017
21.704852607	439.876
21.710657596	439.851
21.716462585	439.848
21.722267573	439.865
21.728072562	439.917
21.733877551	439.871
21.739682539	439.82
21.745487528	439.696
21.751292517	439.569
21.757097505	439.429
21.762902494	439.298
21.768707482	439.234
21.774512471	439.203
21.780317460	439.157
21.786122448	439.212
21.791927437	439.342
21.797732426	439.384
21.803537414	439.448
21.809342403	439.585
21.815147392	439.746
21.820952380	439.902
21.826757369	440.144
21.832562358	440.342
21.838367346	440.503
21.844172335	440.81
21.849977324	440.962
21.855782312	441.234
21.861587301	441.67
21.867392290	442.054
21.873197278	442.462
21.879002267	442.918
21.884807256	443.326
21.890612244	443.536
21.896417233	443.698
21.902222222	443.783
21.908027210	443.718
21.913832199	443.592
21.919637188	443.452
21.925442176	443.329
21.931247165	443.119
21.937052154	443.083
21.942857142	443.029
21.948662131	443.093
21.954467120	443.328
21.960272108	443.557
21.966077097	443.651
21.971882086	443.881
21.977687074	443.83
21.983492063	443.774
21.989297052	443.785
21.995102040	443.758
22.000907029	443.662
22.006712018	443.61
22.012517006	443.495
22.018321995	443.256
22.024126984	443.144
22.029931972	443.138
22.035736961	442.96
22.041541950	442.928
22.047346938	442.932
22.053151927	442.843
22.058956916	442.942
22.064761904	443.058
22.070566893	443.263
22.076371882	443.451
22.082176870	443.639
22.087981859	443.798
22.093786848	443.803
22.099591836	443.795
22.105396825	443.753
22.111201814	443.629
22.117006802	443.575
22.122811791	443.578
22.128616780	443.707
22.134421768	443.887
22.140226757	444.11
22.146031746	444.326
22.151836734	444.431
22.157641723	444.568
22.163446712	444.496
22.169251700	444.416
22.175056689	444.252
22.180861678	444.056
22.186666666	443.826
22.192471655	443.656
22.198276643	443.539
22.204081632	443.613
22.209886621	443.727
22.215691609	443.966
22.221496598	444.264
22.227301587	444.548
22.233106575	444.869
22.238911564	445.231
22.244716553	445.46
22.250521541	445.643
22.256326530	445.848
22.262131519	445.938
22.267936507	445.955
22.273741496	446.045
22.279546485	446.134
22.285351473	446.242
22.291156462	446.399
22.296961451	446.604
22.302766439	446.59
22.308571428	446.54
22.314376417	446.456
22.320181405	446.386
22.325986394	446.335
22.331791383	446.294
22.337596371	446.245
22.343401360	446.067
22.349206349	445.881
22.355011337	445.621
22.360816326	445.322
22.366621315	445.081
22.372426303	444.72
22.378231292	444.353
22.384036281	443.814
22.389841269	443.406
22.395646258	443.126
22.401451247	442.997
22.407256235	443.044
22.413061224	443.231
22.418866213	443.396
22.424671201	443.612
22.430476190	443.75
22.436281179	443.79
22.442086167	443.862
22.447891156	443.857
22.453696145	443.805
22.459501133	443.782
22.465306122	443.72
22.471111111	443.661
22.476916099	443.751
22.482721088	443.687
22.488526077	443.715
22.494331065	443.785
22.500136054	443.715
22.505941043	443.631
22.511746031	443.44
22.517551020	443.302
22.523356009	443.057
22.529160997	442.981
22.534965986	442.99
22.540770975	443.021
22.546575963	443.105
22.552380952	443.195
22.558185941	443.282
22.563990929	443.2
22.569795918	443.156
22.575600907	443.191
22.581405895	443.22
22.587210884	443.318
22.593015873	443.446
22.598820861	443.431
22.604625850	443.647
22.610430839	443.756
22.616235827	443.931
22.622040816	444.155
22.627845804	444.494
22.633650793	444.977
22.639455782	445.461
22.645260770	445.901
22.651065759	446.209
22.656870748	446.463
22.662675736	446.565
22.668480725	446.724
22.674285714	446.907
22.680090702	447.114
22.685895691	447.398
22.691700680	447.64
22.697505668	447.913
22.703310657	448.17
22.709115646	448.424
22.714920634	448.669
22.720725623	448.689
22.726530612	448.436
22.732335600	448.122
22.738140589	447.655
22.743945578	448.438
22.749750566	-450.778
22.755555555	-457.014
22.761360544	-67.6665
22.767165532	-484.863
22.772970521	-454.638
22.778775510	-491.3
22.784580498	-450.131
22.790385487	-74.5982
22.796190476	-75.4419
22.801995464	-75.5993
22.807800453	-75.5286
22.813605442	-44.9967
22.819410430	-66.2141
22.825215419	-94.3041
22.831020408	-63.1275
22.836825396	-126.82
22.842630385	-74.7403
22.848435374	-53.7516
22.854240362	-53.3829
22.860045351	-53.8356
22.865850340	-52.756
22.871655328	-52.5437
22.877460317	-52.5132
22.883265306	-52.5191
22.889070294	-53.0767
22.894875283	-53.2483
22.900680272	-53.8464
22.906485260	-43.1085
22.912290249	-52.1774
22.918095238	-69.0879
22.923900226	-47.1694
22.929705215	-46.9043
22.935510204	-58.3926
22.941315192	-61.1693
22.947120181	-55.1134
22.952925170	-55.4997
22.958730158	-56.9678
22.964535147	-55.5205
22.970340136	-56.6306
22.976145124	-56.8402
22.981950113	-73.1512
22.987755102	-76.6656
22.993560090	-79.0199
22.999365079	-78.2115
23.005170068	-193.483
23.010975056	-128.194
23.016780045	-73.1238
23.022585034	-61.4966
23.028390022	-57.0418
23.034195011	-55.5404
23.040000000	-55.5422
23.045804988	-55.1008
23.051609977	-55.146
23.057414965	-56.1035
23.063219954	-56.1124
23.069024943	-56.139
23.074829931	-49.8742
23.080634920	-49.7829
23.086439909	-56.8454
23.092244897	-43.6579
23.098049886	-45.0185
23.103854875	-47.5664
23.109659863	-186.854
23.115464852	-53.5899
23.121269841	-53.9915
23.127074829	-47.3719
23.132879818	-47.366
23.138684807	-47.8722
23.144489795	-47.8694
23.150294784	-64.8496
23.156099773	-63.8318
23.161904761	-63.3539
23.167709750	-65.2827
23.173514739	-190.108
23.179319727	-189.921
23.185124716	-99.1572
23.190929705	-47.3318
23.196734693	-55.3989
23.202539682	-56.9184
23.208344671	-62.2732
23.214149659	-62.2955
23.219954648	-63.9137
23.225759637	-62.584
23.231564625	-59.5331
23.237369614	-59.5304
23.243174603	-62.9055
23.248979591	-62.9094
23.254784580	-62.9142
23.260589569	-65.5027
23.266394557	-65.5157
23.272199546	-65.5127
23.278004535	-64.9255
23.283809523	-64.9314
23.289614512	-64.9476
23.295419501	-53.6142
23.301224489	-65.0399
23.307029478	-65.5346
23.312834467	-68.0656
23.318639455	-65.3032
23.324444444	-65.2972
23.330249433	-65.0294
23.336054421	-65.2206
23.341859410	-62.2861
23.347664399	-62.2794
23.353469387	-62.0231
23.359274376	-64.0789
23.365079365	-69.1059
23.370884353	-66.0287
23.376689342	-66.5211
23.382494331	-66.5156
23.388299319	-66.5221
23.394104308	-63.7327
23.399909297	-63.7301
23.405714285	-63.5473
23.411519274	-70.1533
23.417324263	-70.1387
23.423129251	-73.4906
23.428934240	-66.523
23.434739229	-63.7008
23.440544217	-63.7035
23.446349206	-62.8338
23.452154195	-57.1547
23.457959183	-57.1566
23.463764172	-64.9443
23.469569160	-64.9447
23.475374149	-61.767
23.481179138	-74.2505
23.486984126	-74.3306
23.492789115	-73.8672
23.498594104	-77.6992
23.504399092	-77.1144
23.510204081	-58.0392
23.516009070	-57.4364
23.521814058	-67.3923
23.527619047	-58.7149
23.533424036	-53.8366
23.539229024	-61.9419
23.545034013	-64.9743
23.550839002	-64.9799
23.556643990	-63.7279
23.562448979	-63.731
23.568253968	-63.0006
23.574058956	-62.9617
23.579863945	-62.6794
23.585668934	-62.7237
23.591473922	-74.1049
23.597278911	-63.5216
23.603083900	-63.5407
